NN,DTR
66.67347,133.62904302514642
90.93578,99.65577309636761
66.67347,133.62904302514642
91.91494,84.64089899399193
66.67347,133.62904302514642
89.2119,99.65577309636761
86.11813000000002,124.53797596953991
86.11813000000002,124.53797596953991
66.67347,133.62904302514642
66.67347,133.62904302514642
66.67347,133.62904302514642
66.67347,133.62904302514642
66.67347,133.62904302514642
66.67347,133.62904302514642
90.34049,146.82622543572586
86.11813000000002,124.53797596953991
66.67347,133.62904302514642
90.37554,117.35787195177384
66.67347,133.62904302514642
93.49218,124.49570181345926
58.66514,127.3058044480957
87.91835,135.5433223070507
88.51601,196.93058657122185
66.67347,133.62904302514642
74.23345,131.69846483802752
66.67347,133.62904302514642
66.67347,133.62904302514642
66.67347,133.62904302514642
89.1131,140.8269957279248
66.67347,133.62904302514642
66.67347,133.62904302514642
90.51564,70.06841742578499
66.67347,133.62904302514642
90.93578,125.25386979011286
91.7402,60.97668778913296
88.15900400000002,60.97668778913296
66.67347,133.62904302514642
90.93578,47.05970171749576
88.97265,87.89615194102213
115.54307,188.7779404124151
90.51564,70.06841742578499
91.7402,60.97668778913296
77.38523,54.35264413528701
116.75147,103.11849488390986
66.67347,133.62904302514642
66.67347,133.62904302514642
66.67347,133.62904302514642
66.67347,133.62904302514642
66.67347,107.3106493813371
66.67347,33.90311313308701
66.67347,33.90311313308701
77.38523,54.35264413528701
66.67347,133.62904302514642
77.38523,54.35264413528701
88.90241,124.53797596953991
85.906044,125.67367903639598
66.67347,133.62904302514642
66.67347,133.62904302514642
66.67347,133.62904302514642
66.67347,133.62904302514642
88.90241,70.06841742578499
66.67347,109.93617886660252
66.67347,133.62904302514642
110.49292,64.5098281947731
66.67347,109.93617886660252
85.65905,117.52645794024183
63.68494000000001,122.00123189945356
63.68494000000001,122.00123189945356
91.2157,149.8969108196735
75.19184,135.35577221559757
91.2157,215.37680949155447
66.67347,33.90311313308701
66.67347,33.90311313308701
66.67347,109.93617886660252
92.26425,60.97668778913296
92.26425,60.97668778913296
66.67347,33.90311313308701
85.37666999999998,65.19394666593534
86.71687,81.26483895648022
66.67347,33.90311313308701
66.67347,133.62904302514642
90.51564,70.06741591187028
115.54307,60.97668778913296
87.91835,125.06559306384281
66.46655,105.61446301952645
66.67347,109.93617886660252
66.67347,109.93617886660252
86.71687,62.06057987803766
93.38745,149.27930010817505
77.38523,54.35264413528701
66.67347,33.90311313308701
66.67347,33.90311313308701
89.2886,134.5265991797828
66.67347,33.90311313308701
94.433846,125.06559306384281
73.70155,234.35029454501623
75.582634,149.88331226283358
91.359276,142.8700883202596
91.845055,205.51060449531877
86.71687,118.63897801823065
88.90241,128.5680151596107
66.67347,33.90311313308701
66.67347,133.62904302514642
66.67347,133.62904302514642
66.67347,133.62904302514642
91.7402,60.97668778913296
90.93578,103.11849488390986
88.15900400000002,60.97668778913296
91.7402,118.092749273272
83.32528,75.81967395951308
91.7402,60.97668778913296
93.38745,60.97668778913296
93.38745,60.97668778913296
91.7402,118.092749273272
93.38745,60.97668778913296
93.38745,60.97668778913296
93.38745,60.97668778913296
91.359276,140.8269957279248
66.67347,133.62904302514642
66.67347,133.62904302514642
66.67347,133.62904302514642
66.67347,133.62904302514642
66.67347,133.62904302514642
93.38745,60.97668778913296
90.93578,47.05970171749576
91.359276,41.61684624725337
88.15900400000002,47.05970171749576
83.32528,105.33079034148003
66.67347,133.62904302514642
73.52435,120.72673103174414
72.07282,136.56223836456607
92.26425,124.49570181345926
66.67347,133.62904302514642
92.26425,179.04484728323544
92.26425,179.04484728323544
91.04077,179.04484728323544
66.67347,133.62904302514642
66.67347,133.62904302514642
66.67347,133.62904302514642
66.67347,133.62904302514642
91.04077,60.97668778913296
90.51564,41.61684624725337
90.51564,84.65644374513413
91.359276,52.41343926604884
91.98482,60.97668778913296
88.15900400000002,47.05970171749576
66.67347,133.62904302514642
66.67347,133.62904302514642
66.67347,133.62904302514642
66.67347,133.62904302514642
66.67347,133.62904302514642
88.44815,125.67367903639598
66.67347,133.62904302514642
66.67347,133.62904302514642
66.67347,107.3106493813371
66.67347,133.62904302514642
90.51564,118.21737622201323
66.67347,133.62904302514642
66.67347,133.62904302514642
66.67347,133.62904302514642
66.67347,133.62904302514642
66.67347,133.62904302514642
66.67347,133.62904302514642
66.67347,133.62904302514642
66.67347,133.62904302514642
83.32528,84.27684862870578
88.90241,104.73926975124317
66.67347,133.62904302514642
66.67347,133.62904302514642
66.67347,133.62904302514642
66.67347,133.62904302514642
66.67347,133.62904302514642
66.67347,133.62904302514642
66.67347,133.62904302514642
66.67347,133.62904302514642
66.67347,133.62904302514642
66.67347,133.62904302514642
66.67347,133.62904302514642
66.67347,133.62904302514642
66.67347,133.62904302514642
66.67347,107.3106493813371
66.67347,133.62904302514642
66.46655,73.94379756568053
90.93578,140.8269957279248
115.54307,70.06841742578499
74.41083499999998,59.99626454927747
63.68494000000001,73.94379756568053
72.07282,124.33928975523213
91.75861,105.61446301952645
66.46655,105.61446301952645
90.93578,104.85235985724185
85.37666999999998,55.38375233714103
85.37666999999998,12.420363706335984
85.37666999999998,55.38375233714103
85.37666999999998,12.420363706335984
85.37666999999998,12.420363706335984
85.37666999999998,12.420363706335984
85.80619,65.19394666593534
73.70155,41.480614878216244
73.70155,63.67348561330121
115.37503,104.73926975124317
72.07282,79.30522865017474
74.76573,115.89893095941235
92.26425,118.092749273272
91.75861,73.94379756568053
116.21471,103.11849488390986
91.75861,105.61446301952645
83.32528,67.6287234689674
66.46655,73.94379756568053
66.46655,105.61446301952645
63.68494000000001,73.94379756568053
58.73504000000001,116.22300994157548
66.67347,33.90311313308701
75.47601,240.5743513650936
90.34049,152.44931050001006
66.67347,33.90311313308701
86.50574499999998,146.82622543572586
66.46655,129.09389373947604
75.12079,181.70270876867497
66.67347,33.90311313308701
92.47375,146.82622543572586
57.77970500000001,127.3058044480957
66.67347,33.90311313308701
89.77972,134.5265991797828
90.93578,149.27930010817505
72.07282,124.42515128819764
83.32528,106.41327147877706
66.46655,105.61446301952645
66.46655,105.61446301952645
76.9472,33.90311313308701
89.77972,168.32896378957423
87.91835,128.5680151596107
72.270226,107.3106493813371
66.46655,105.61446301952645
72.270226,107.3106493813371
91.07577,101.17283006048403
75.17242399999998,33.90311313308701
78.40422,33.90311313308701
78.40422,33.90311313308701
76.9472,33.90311313308701
77.48021999999997,33.90311313308701
76.9472,33.90311313308701
76.9472,33.90311313308701
76.9472,33.90311313308701
78.40422,33.90311313308701
78.40422,33.90311313308701
88.90241,128.3854856969084
78.40422,33.90311313308701
75.17242399999998,33.90311313308701
66.46655,82.726630050871
76.9472,33.90311313308701
76.9472,33.90311313308701
88.90241,140.8269957279248
74.888855,105.33079034148003
91.460526,47.05970171749576
78.40422,33.90311313308701
91.91494,101.17283006048403
78.40422,33.90311313308701
72.270226,107.3106493813371
72.270226,107.3106493813371
72.270226,107.3106493813371
66.67347,33.90311313308701
74.888855,49.546760985100114
66.67347,33.90311313308701
66.67347,33.90311313308701
66.67347,33.90311313308701
74.888855,49.546760985100114
74.888855,49.546760985100114
90.93578,124.49570181345926
74.888855,49.546760985100114
92.26425,84.64089899399193
74.888855,49.546760985100114
89.2886,118.21737622201323
74.888855,49.546760985100114
91.460526,111.52396723015801
91.359276,101.67475844095789
93.91088,124.49570181345926
94.189865,111.52396723015801
58.66514,116.22300994157548
87.91835,142.8700883202596
66.67347,33.90311313308701
74.888855,33.90311313308701
66.67347,33.90311313308701
74.888855,49.546760985100114
74.888855,49.546760985100114
72.270226,107.3106493813371
91.2157,146.82622543572586
72.270226,107.3106493813371
72.270226,107.3106493813371
90.37554,146.82622543572586
90.37769,117.35787195177384
72.270226,89.2102692282137
72.270226,107.3106493813371
90.37554,146.82622543572586
74.888855,49.546760985100114
74.888855,49.546760985100114
66.67347,33.90311313308701
74.888855,33.90311313308701
74.888855,49.546760985100114
94.29443,124.49570181345926
74.888855,49.546760985100114
74.888855,49.546760985100114
66.67347,33.90311313308701
74.888855,33.90311313308701
74.888855,49.546760985100114
74.888855,33.90311313308701
94.71257,124.49570181345926
76.9472,33.90311313308701
91.460526,84.64089899399193
83.32528,67.6287234689674
66.67347,33.90311313308701
91.70944,101.67475844095789
66.67347,33.90311313308701
66.67347,33.90311313308701
86.50573,84.64089899399193
86.50574499999998,84.64089899399193
66.67347,33.90311313308701
66.67347,33.90311313308701
66.67347,33.90311313308701
66.67347,33.90311313308701
58.73504000000001,116.22300994157548
90.51564,101.17283006048403
66.67347,33.90311313308701
66.67347,33.90311313308701
66.67347,33.90311313308701
90.51564,101.17283006048403
78.40422,33.90311313308701
93.56199,146.82622543572586
91.460526,124.49570181345926
83.32528,134.8765445730362
76.9472,33.90311313308701
66.46655,105.61446301952645
88.51601,33.33644355147064
66.67347,33.90311313308701
89.2886,84.64089899399193
66.67347,33.90311313308701
92.47375,124.49570181345926
89.14178000000004,118.21737622201323
66.67347,33.90311313308701
91.91494,124.49570181345926
91.04077,124.49570181345926
78.40422,33.90311313308701
93.49218,124.49570181345926
89.14178000000004,118.21737622201323
73.70155,181.70270876867497
85.906044,119.90732280682002
86.50573,118.21737622201323
86.50574499999998,118.21737622201323
89.2886,84.64089899399193
86.50574499999998,118.21737622201323
90.93578,60.97668778913296
86.50574499999998,118.21737622201323
90.34049,146.82622543572586
66.67347,82.80768030807752
89.2886,111.52396723015801
66.67347,82.80768030807752
66.67347,82.80768030807752
87.91835,108.63532226974611
66.67347,82.80768030807752
93.49218,179.04484728323544
66.67347,82.80768030807752
66.67347,82.80768030807752
66.67347,82.80768030807752
91.460526,89.41726670151263
93.143036,117.54560225366521
91.2157,124.86081687041397
66.67347,82.80768030807752
91.04077,179.64773217514596
66.67347,82.80768030807752
66.67347,82.80768030807752
66.67347,82.80768030807752
88.90241,179.04484728323544
66.67347,82.80768030807752
92.82864,115.3782817521763
66.67347,82.80768030807752
93.38745,89.41726670151263
91.359276,94.19921433083945
66.67347,82.80768030807752
66.67347,82.80768030807752
91.2157,124.86081687041397
66.67347,82.80768030807752
66.67347,82.80768030807752
92.7937,108.63532226974611
66.67347,82.80768030807752
66.67347,82.80768030807752
66.67347,82.80768030807752
91.04077,111.52396723015801
66.67347,82.80768030807752
93.91088,124.86081687041397
66.67347,82.80768030807752
89.2886,111.52396723015801
90.34049,110.5445067540789
66.67347,82.80768030807752
90.55065,179.64773217514596
90.34049,179.64773217514596
91.91494,110.5445067540789
92.7937,229.6612719078252
91.04077,111.52396723015801
66.67347,82.80768030807752
73.70155,131.69846483802752
66.67347,82.80768030807752
73.70155,157.05816625978915
90.51564,226.0413085655044
93.38745,124.86081687041397
66.67347,82.80768030807752
66.67347,82.80768030807752
66.67347,82.80768030807752
66.67347,82.80768030807752
66.67347,82.80768030807752
66.67347,82.80768030807752
73.70155,131.69846483802752
88.79706,77.23533513311149
66.67347,82.80768030807752
91.04077,111.52396723015801
66.67347,82.80768030807752
66.67347,82.80768030807752
66.67347,82.80768030807752
90.79858,88.00892171227099
90.34049,76.86698583913376
91.04077,111.52396723015801
74.567924,223.12577754966938
66.67347,82.80768030807752
66.67347,82.80768030807752
91.98482,89.41726670151263
90.93578,127.54730860966453
90.37769,149.27930010817505
92.334076,190.93744680144584
74.94323,149.88331226283358
74.51727,149.88331226283358
90.51564,226.0413085655044
88.90241,149.27930010817505
92.7937,87.35011031542798
90.37769,149.27930010817505
58.66514,48.27292636904302
72.07282,86.51470636656079
88.90241,104.73926975124317
71.01254,136.56223836456607
66.46655,73.94379756568053
77.053795,154.72455243843504
87.91835,135.63352378347687
91.2157,175.50178853233274
90.93578,99.38620390221486
83.32528,105.33079034148003
91.04077,110.5445067540789
94.71257,89.41726670151263
90.34049,108.63532226974611
93.66668,98.36529032522691
92.47375,179.04484728323544
90.93578,77.23533513311149
70.90059000000002,131.69846483802752
91.05116,125.67367903639598
91.2157,110.5445067540789
72.07282,124.42515128819764
88.90241,135.63352378347687
90.37769,175.50178853233274
92.159485,190.93744680144584
91.2157,175.50178853233274
88.76193,133.029977653005
91.75861,73.94379756568053
91.75861,105.61446301952645
90.94601,12.420363706335984
71.85521999999997,88.28996518812247
90.51564,84.65644374513413
72.07282,79.30522865017474
90.34049,84.65644374513413
94.189865,60.97668778913296
88.90241,70.06841742578499
90.34049,84.65644374513413
90.51564,41.61684624725337
90.93578,70.06841742578499
90.93578,70.06841742578499
88.97265,126.92527918570558
90.37554,70.06841742578499
88.90241,104.73926975124317
88.90241,104.73926975124317
90.93578,149.27930010817505
88.90241,135.63352378347687
90.93578,47.05970171749576
66.67347,82.80768030807752
90.93578,101.17283006048403
91.37004,47.72549726160271
71.85521999999997,88.28996518812247
75.47601,131.69846483802752
73.70155,131.69846483802752
70.90059000000002,157.05816625978915
70.90059000000002,157.05816625978915
91.04077,111.52396723015801
91.04077,111.52396723015801
91.04077,111.52396723015801
91.04077,111.52396723015801
91.04077,111.52396723015801
91.04077,60.97668778913296
91.37004,12.420363706335984
90.93578,101.17283006048403
91.04077,60.97668778913296
91.37004,12.420363706335984
90.93578,47.05970171749576
93.143036,160.63941691837738
66.67347,82.80768030807752
78.22448,120.72673103174414
90.93578,60.97668778913296
90.93578,60.97668778913296
97.235016,99.40470281895381
85.65905,67.6287234689674
99.51414,131.85933068452363
89.2886,172.87629221710554
72.07282,166.79594867670173
88.97265,70.27558700749543
112.376274,140.8269957279248
90.93578,128.3854856969084
85.80619,105.33079034148003
83.32528,105.33079034148003
90.51564,84.65644374513413
90.93578,47.05970171749576
86.11813000000002,70.06841742578499
66.46655,73.94379756568053
112.376274,58.676787677028685
92.26425,111.52396723015801
92.26425,111.52396723015801
63.68494000000001,73.94379756568053
63.68494000000001,73.94379756568053
84.77611999999998,123.26558268606303
86.36446,123.26558268606303
100.20306,99.40470281895381
93.66668,128.3854856969084
99.51414,143.39024049965764
90.51564,140.8269957279248
88.90241,128.3854856969084
113.38878,70.06841742578499
92.369,70.27558700749543
91.98482,110.5445067540789
97.235016,41.480614878216244
91.2157,70.06841742578499
88.90241,70.06841742578499
91.2157,70.06841742578499
92.47375,130.9218159113261
99.34177,79.30522865017474
